date,ttm
20150612,39.1613
20150615,39.3558
20150616,36.5765
20150617,37.3269
20150618,35.6593
20150619,32.1017
20150623,32.0183
20150624,32.6298
20150625,31.8238
20150626,28.6553
20150629,26.2372
20150630,28.3218
20150701,25.7925
20150702,23.2355
20150703,20.9008
20150706,20.8175
20150707,18.7329
20150708,17.371
20150709,19.1221
20150710,21.0398
20150713,23.1521
20150714,23.9859
20150715,21.5957
20150716,23.0688
20150717,24.6808
20150720,24.5418
20150721,24.8198
20150722,24.9031
20150723,25.6814
20150724,24.514
20150727,22.0682
20150728,22.1238
20150729,23.3745
20150730,22.6241
20150731,22.6518
20150803,22.2071
20150804,23.9304
20150805,23.6524
20150806,24.0137
20150807,24.514
20150810,25.7092
20150811,25.5702
20150812,24.653
20150813,25.6258
20150814,25.4034
20150817,26.3484
20150818,23.7914
20150819,26.1816
20150820,28.4607
20150821,25.6258
20150824,23.0688
20150825,20.7619
20150826,21.1232
20150827,25.6029
20150828,27.8385
20150831,26.3991
20150901,28.0835
20150902,25.9704
20150907,24.4697
20150908,24.8985
20150909,25.1435
20150910,24.2247
20150911,24.041
20150914,22.7241
20150915,20.4884
20150916,22.5403
20150917,23.7041
20150918,23.8572
20150921,24.2553
20150922,24.531
20150923,23.8572
20150924,24.1022
20150925,22.6322
20150928,23.1222
20150929,22.3872
20150930,22.4484
20151008,23.5203
20151009,23.8266
20151012,25.06
20151013,25.1219
20151014,24.3793
20151015,25.3694
20151016,25.6478
20151019,26.1428
20151020,26.1428
20151021,24.2246
20151022,25.1219
20151023,25.7406
20151026,26.1738
20151027,26.1119
20151028,25.8953
20151029,26.0191
20151030,25.8025
20151102,26.8598
20151103,26.9593
20151104,28.0536
20151105,28.2194
20151106,28.8826
20151109,28.6173
20151110,29.0152
20151111,29.7448
20151112,29.2142
20151113,28.3852
20151116,29.3468
20151117,29.4132
20151118,29.7779
20151119,31.4028
20151120,31.4028
20151123,31.6681
20151124,31.7012
20151125,31.7675
20151126,32.0328
20151127,29.0484
20151130,30.4743
20151201,30.9054
20151202,30.5074
20151203,31.2038
20151204,31.3696
20151207,33.0608
20151208,31.9333
20151209,32.696
20151210,31.5686
20151211,30.9717
20151214,31.3696
20151215,31.6349
20151216,30.9717
20151217,32.4971
20151218,32.2649
20151221,33.3924
20151222,34.4535
20151223,33.8898
20151224,34.6525
20151225,34.7188
20151228,33.0939
20151229,33.6577
20151230,33.7903
20151231,32.7955
20160104,29.5126
20160105,28.4847
20160106,29.181
20160107,26.2629
20160108,26.3956
20160111,24.2402
20160112,24.7707
20160113,23.9417
20160114,24.9034
20160115,24.0412
20160118,24.4391
20160119,25.3676
20160120,25.1023
20160121,24.4723
20160122,24.6712
20160125,25.1686
20160126,23.5769
20160127,24.1738
20160128,24.2733
20160129,25.0692
20160201,25.7655
20160202,26.0971
20160203,25.8982
20160204,25.9976
20160205,25.6992
20160215,26.5282
20160216,27.3241
20160217,27.2577
20160218,26.9593
20160219,27.3904
20160222,27.5893
20160223,27.4567
20160224,27.7883
20160225,25.3344
20160226,26.0971
20160229,25.2018
20160301,25.865
20160302,27.1914
20160303,26.9925
20160304,26.1303
20160307,26.694
20160308,26.7272
20160309,26.1966
20160310,25.5997
20160311,25.5334
20160314,26.0308
20160315,25.7655
20160316,25.5666
20160317,26.1634
20160318,21.4486
20160321,21.7128
20160322,21.8184
20160323,21.792
20160324,21.475
20160325,21.792
20160328,21.7128
20160329,21.4486
20160330,22.0562
20160331,22.109
20160401,21.8713
20160405,22.3731
20160406,22.875
20160407,22.3731
20160408,22.6109
20160411,22.7694
20160412,22.3996
20160413,22.7429
20160414,22.8486
20160415,22.6901
20160418,22.3731
20160419,23.1128
20160420,22.0033
20160421,21.6864
20160422,22.1354
20160425,22.3467
20160426,22.426
20160427,22.2147
20160428,21.5433
20160429,21.5433
20160503,22.3375
20160504,22.139
20160505,22.3375
20160506,21.2703
20160509,21.1462
20160510,20.8484
20160511,20.898
20160512,21.8412
20160513,22.1886
20160516,22.7098
20160517,22.4616
20160518,21.866
20160519,22.9829
20160520,23.0077
20160523,22.9829
20160524,22.9084
20160525,22.2383
20160526,22.4865
20160527,23.2559
20160530,23.0077
20160531,23.8019
20160601,24.0005
20160602,23.2062
20160603,23.1318
20160606,22.9084
20160607,22.9084
20160608,22.7098
20160613,21.4937
20160614,21.5681
20160615,22.2383
20160616,21.9901
20160617,22.139
20160620,22.1886
20160621,21.9901
20160622,22.5361
20160623,22.7347
20160624,22.1638
20160627,22.8091
20160628,23.1318
20160629,23.0325
20160630,23.0077
20160701,22.685
20160704,23.1318
20160705,23.0821
20160706,23.0325
20160707,22.7098
20160708,22.685
20160711,22.6106
20160712,23.3303
20160713,23.4544
20160714,23.3303
20160715,22.958
20160718,22.9332
20160719,22.9829
20160720,22.9332
20160721,22.9829
20160722,22.7843
20160725,23.6778
20160726,23.6778
20160727,22.8836
20160728,23.38
20160729,23.7523
20160801,23.0821
20160802,23.7771
20160803,24.4224
20160804,24.5961
20160805,25.7378
20160808,25.986
20160809,25.9612
20160810,25.3159
20160811,25.1422
20160812,25.167
20160815,25.8867
20160816,25.8371
20160817,26.1846
20160818,25.713
20160819,27.6737
20160822,27.0533
20160823,26.8051
20160824,26.7306
20160825,28.0957
20160826,25.0417
20160829,26.1592
20160830,25.9312
20160831,27.3452
20160901,27.1171
20160902,27.7101
20160905,29.0557
20160906,29.6258
20160907,29.3521
20160908,31.3363
20160909,30.5609
20160912,29.2837
20160913,28.0066
20160914,27.7101
20160919,28.3715
20160920,29.8995
20160921,29.7855
20160922,30.3328
20160923,28.9644
20160926,29.1469
20160927,28.303
20160928,29.6714
20160929,28.8732
20160930,28.2802
20161010,29.3978
20161011,29.8767
20161012,29.8311
20161013,30.1732
20161014,29.5574
20161017,28.782
20161018,30.6293
20161019,30.3328
20161020,30.5609
20161021,32.203
20161024,32.1118
20161025,31.6784
20161026,31.2907
20161027,31.8153
20161028,29.9907
20161031,26.6499
20161101,25.8559
20161102,25.4487
20161103,25.4284
20161104,24.8787
20161107,25.3673
20161108,25.0212
20161109,24.2475
20161110,24.8176
20161111,24.4919
20161114,24.2883
20161115,23.9625
20161116,24.7158
20161117,24.5326
20161118,24.7565
20161121,24.7769
20161122,24.9398
20161123,24.4715
20161124,23.8811
20161125,23.6164
20161128,24.2679
20161129,23.7793
20161130,23.4943
20161201,23.7793
20161202,23.0464
20161205,23.0871
20161206,23.1278
20161207,23.7386
20161208,24.5733
20161209,24.329
20161212,22.4356
20161213,22.8631
20161214,22.0895
20161215,22.1913
20161216,22.1709
20161219,22.0895
20161220,21.9266
20161221,22.3134
20161222,22.6392
20161223,22.7613
20161226,22.9039
20161227,23.1482
20161228,22.7613
20161229,22.3338
20161230,22.3949
20170103,22.3338
20170104,24.5733
20170105,24.329
20170106,23.9014
20170109,23.9014
20170110,23.535
20170111,23.1889
20170112,22.9446
20170113,23.1444
20170116,22.0219
20170117,22.226
20170118,22.4913
20170119,22.2464
20170120,22.9608
20170123,23.1036
20170124,23.1648
20170125,23.4098
20170126,23.124
20170203,22.9608
20170206,24.0833
20170207,24.5527
20170208,24.6956
20170209,24.7772
20170210,25.1854
20170213,25.0221
20170214,25.1038
20170215,24.7364
20170216,25.4711
20170217,24.9813
20170220,25.4099
20170221,25.7365
20170222,25.7773
20170223,25.5732
20170224,25.4099
20170227,24.8384
20170228,25.4507
20170301,25.4711
20170302,25.6548
20170303,26.512
20170306,27.2672
20170307,27.0427
20170308,27.0835
20170309,26.3487
20170310,26.6345
20170313,27.757
20170314,27.308
20170315,27.3284
20170316,27.8795
20170317,26.9406
20170320,26.6345
20170321,27.2672
20170322,27.5325
20170323,26.9406
20170324,27.2263
20170327,27.2468
20170328,26.3283
20170329,26.1242
20170330,26.2059
20170331,25.2709
20170405,26.831
20170406,26.5228
20170407,26.6384
20170410,25.6753
20170411,25.7909
20170412,24.8086
20170413,25.0012
20170414,24.173
20170417,23.6336
20170418,22.9402
20170419,22.6706
20170420,22.8632
20170421,22.555
20170424,21.9194
20170425,22.5165
20170426,22.8054
20170427,23.2099
20170428,23.0173
20170502,20.311
20170503,20.3766
20170504,20.6061
20170505,20.3766
20170508,20.1962
20170509,20.4094
20170510,19.2454
20170511,19.5733
20170512,19.2454
20170515,19.2454
20170516,20.3766
20170517,20.2126
20170518,20.2126
20170519,19.8356
20170522,19.0323
20170523,18.4914
20170524,18.8684
20170525,19.1307
20170526,18.7045
20170531,18.4422
20170601,17.6881
20170602,18.02
20170605,18.1685
20170606,18.2675
20170607,18.7296
20170608,19.0266
20170609,19.0431
20170612,18.2345
20170613,18.6636
20170614,18.7791
20170615,18.8286
20170616,18.35
20170619,18.4985
