date,ttm
20160203,19.0731
20160204,19.3076
20160205,19.13
20160215,19.2366
20160216,19.6843
20160217,19.6985
20160218,18.9665
20160219,18.6539
20160222,19.8904
20160223,19.6203
20160224,20.537
20160225,19.5422
20160226,20.3167
20160229,19.7127
20160301,20.4518
20160302,21.1624
20160303,20.7644
20160304,21.3116
20160307,21.2405
20160308,21.07
20160309,20.6507
20160310,20.3665
20160311,20.3949
20160314,20.9066
20160315,21.0416
20160316,20.7573
20160317,21.3187
20160318,21.9512
20160321,23.0242
20160322,22.5765
20160323,22.6618
20160324,22.0578
20160325,21.7735
20160328,21.7309
20160329,21.2121
20160330,22.1004
20160331,21.9014
20160401,21.674
20160405,22.3136
20160406,22.2852
20160407,21.8161
20160408,21.7877
20160411,21.1483
20160412,20.7256
20160413,21.2233
20160414,21.2642
20160415,21.4073
20160418,21.0665
20160419,20.9301
20160420,20.596
20160421,20.7597
20160422,21.2505
20160425,21.2778
20160426,21.0733
20160427,20.9028
20160428,20.6915
20160429,20.7733
20160503,21.3937
20160504,21.5573
20160505,21.905
20160506,21.1005
20160509,20.7801
20160510,20.9983
20160511,21.2573
20160512,21.8437
20160513,21.6459
20160516,22.4709
20160517,22.3277
20160518,21.2505
20160519,21.0358
20160520,21.0767
20160523,21.1789
20160524,21.3221
20160525,21.1789
20160526,21.0665
20160527,20.9642
20160530,20.954
20160531,21.588
20160601,21.6289
20160602,21.4346
20160603,21.8641
20160606,21.6494
20160607,21.6085
20160608,21.4755
20160613,20.9642
20160614,21.271
20160615,21.5982
20160616,21.3528
20160617,21.5982
20160620,21.8232
20160621,21.6494
20160622,21.8028
20160623,21.6494
20160624,21.4755
20160627,21.7005
20160628,21.7209
20160629,21.8539
20160630,21.9459
20160701,22.8356
20160704,24.1957
20160705,23.8992
20160706,24.6457
20160707,24.3594
20160708,24.4514
20160711,23.9401
20160712,24.4821
20160713,24.523
20160714,24.7071
20160715,25.7808
20160718,25.4127
20160719,24.9525
20160720,25.0139
20160721,25.7093
20160722,25.3513
20160725,23.9673
20160726,24.7753
20160727,24.639
20160728,25.447
20160729,25.1647
20160801,24.2788
20160802,24.1425
20160803,24.8239
20160804,24.8239
20160805,24.5416
20160808,24.7363
20160809,24.97
20160810,24.5611
20160811,24.454
20160812,24.9115
20160815,25.3399
20160816,25.2036
20160817,25.7974
20160818,25.4372
20160819,25.2133
20160822,24.8531
20160823,25.2036
20160824,25.5054
20160825,25.4567
20160826,25.3009
20160829,25.116
20160830,24.308
20160831,24.4151
20160901,24.308
20160902,23.6655
20160905,24.0257
20160906,24.6876
20160907,24.6292
20160908,24.4248
20160909,23.9186
20160912,23.3637
20160913,23.4805
20160914,24.0549
20160919,24.1814
20160920,23.9867
20160921,23.9089
20160922,24.0451
20160923,23.8699
20160926,23.3637
20160927,23.4611
20160928,23.2664
20160929,23.5779
20160930,23.8212
20161010,23.169
20161011,23.2664
20161012,21.9569
20161013,22.0799
20161014,22.0974
20161017,21.6934
20161018,21.8691
20161019,21.9569
20161020,22.1501
20161021,22.238
20161024,22.115
20161025,21.79
20161026,21.8076
20161027,21.8164
20161028,21.8779
20161031,21.5529
20161101,21.711
20161102,21.5265
20161103,21.5617
20161104,21.4738
20161107,21.2455
20161108,21.5178
20161109,21.0874
20161110,21.3158
20161111,21.1752
20161114,21.2543
20161115,21.3772
20161116,21.5776
20161117,21.402
20161118,21.402
20161121,21.402
20161122,21.2527
20161123,21.3669
20161124,21.3669
20161125,21.6216
20161128,21.9377
20161129,22.2714
20161130,21.9553
20161201,22.3066
20161202,22.1046
20161205,22.3241
20161206,22.3593
20161207,22.1134
20161208,21.8675
20161209,22.087
20161212,21.1912
20161213,21.2088
20161214,21.0068
20161215,21.0507
20161216,20.8926
20161219,20.5326
20161220,20.313
20161221,20.3394
20161222,20.1198
20161223,20.4272
20161226,20.1725
20161227,20.3745
20161228,20.796
20161229,20.8926
20161230,20.9102
20170103,21.2878
20170104,21.2176
20170105,21.3405
20170106,21.1649
20170109,21.3054
20170110,21.5864
20170111,21.5776
20170112,21.3405
20170113,21.4284
20170116,21.2176
20170117,21.4898
20170118,21.9553
20170119,21.9465
20170120,22.2498
20170123,22.3473
20170124,22.7635
20170125,23.0824
20170126,23.1444
20170203,23.3747
20170206,23.0293
20170207,22.8964
20170208,23.543
20170209,23.3747
20170210,23.2153
20170213,24.039
20170214,23.9859
20170215,24.0124
20170216,24.721
20170217,24.9513
20170220,25.3765
20170221,25.3765
20170222,25.4916
20170223,25.5891
20170224,25.0133
20170227,24.7388
20170228,24.783
20170301,24.8362
20170302,25.2436
20170303,25.6422
20170306,25.5802
20170307,25.6865
20170308,25.6156
20170309,25.6334
20170310,26.1825
20170313,26.7317
20170314,26.5545
20170315,26.5279
20170316,26.8645
20170317,26.714
20170320,26.7317
20170321,27.1745
20170322,27.9451
20170323,27.9363
20170324,28.8929
20170327,28.7423
20170328,28.7512
20170329,28.7866
20170330,28.0957
20170331,28.2551
20170405,28.2551
20170406,28.4146
20170407,28.6892
20170410,28.7069
20170411,28.45
20170412,28.388
20170413,28.6803
20170414,25.8672
20170417,26.1369
20170418,27.1443
20170419,27.303
20170420,28.4531
20170421,28.7942
20170424,28.5801
20170425,29.7858
20170426,29.8254
20170427,29.0999
20170428,28.9968
20170502,28.3783
20170503,28.5369
20170504,29.536
20170505,29.3378
20170508,28.2277
20170509,28.9255
20170510,30.4875
20170511,30.6778
20170512,30.8443
20170515,31.8434
20170516,32.3152
20170517,30.8403
20170518,31.2566
20170519,31.6134
20170522,33.2072
20170523,33.4569
20170524,33.2191
20170525,32.4817
20170526,31.8037
20170531,31.5183
20170601,33.2429
20170602,33.1358
20170605,33.2904
20170606,34.0397
20170607,35.1459
20170608,35.1577
20170609,37.1321
20170612,36.5136
20170613,36.5374
20170614,34.8485
20170615,34.682
20170616,35.134
20170619,34.7771
20170620,34.7177
20170621,37.0488
20170622,37.1202
